t,system,cpu_pct,mem_mb,mem_pct,quota_cores
18.13,sys2,99.23,244.4,47.74,1.000
18.13,sys3,9.62,462.9,90.42,1.000
18.13,sys4,0.64,439.0,85.74,1.000
19.13,sys1,71.49,503.1,98.27,1.000
19.13,sys2,100.22,242.4,47.34,1.000
19.13,sys3,29.44,462.7,90.36,1.000
19.13,sys4,0.61,439.0,85.74,1.000
20.13,sys1,56.85,503.9,98.41,1.000
20.13,sys2,90.43,242.5,47.36,1.000
20.13,sys3,16.05,463.1,90.45,1.000
20.13,sys4,0.71,439.0,85.74,1.000
21.13,sys2,91.24,244.1,47.67,1.000
21.13,sys3,7.93,462.7,90.37,1.000
21.13,sys4,0.82,439.0,85.74,1.000
21.14,sys1,67.21,505.2,98.67,1.000
22.13,sys2,76.48,246.2,48.09,1.000
22.13,sys3,18.51,462.7,90.37,1.000
22.13,sys4,0.72,439.0,85.74,1.000
22.14,sys1,46.73,506.2,98.87,1.000
23.13,sys2,12.60,245.0,47.85,1.000
23.13,sys3,3.14,462.7,90.37,1.000
23.13,sys4,0.85,439.0,85.74,1.000
23.14,sys1,9.25,504.1,98.46,1.000
24.13,sys2,74.91,244.6,47.78,1.000
24.14,sys1,59.37,504.4,98.52,1.000
24.14,sys3,22.83,462.8,90.39,1.000
24.14,sys4,0.77,439.0,85.74,1.000
25.14,sys1,74.94,504.5,98.54,1.000
25.14,sys2,99.89,244.4,47.73,1.000
25.14,sys3,17.16,462.8,90.39,1.000
25.14,sys4,0.75,439.0,85.74,1.000
26.14,sys1,81.48,503.5,98.34,1.000
26.14,sys2,102.87,243.6,47.58,1.000
26.14,sys3,20.74,463.2,90.48,1.000
26.14,sys4,0.62,439.0,85.74,1.000
27.14,sys1,60.26,501.3,97.92,1.000
27.14,sys2,88.04,247.1,48.27,1.000
27.14,sys3,7.59,462.9,90.42,1.000
27.14,sys4,0.68,439.0,85.74,1.000
28.14,sys1,61.98,502.2,98.09,1.000
28.14,sys2,100.04,247.3,48.31,1.000
28.14,sys3,18.48,462.9,90.41,1.000
28.14,sys4,0.62,439.0,85.74,1.000
29.14,sys2,102.82,247.6,48.37,1.000
29.14,sys3,12.94,463.0,90.43,1.000
29.14,sys4,0.73,439.0,85.74,1.000
29.15,sys1,69.95,500.8,97.80,1.000
30.14,sys2,96.80,247.5,48.34,1.000
30.15,sys1,77.63,503.8,98.39,1.000
30.15,sys3,18.57,463.0,90.43,1.000
30.15,sys4,0.77,439.0,85.74,1.000
31.15,sys1,60.94,503.3,98.29,1.000
31.15,sys2,99.89,247.3,48.30,1.000
31.15,sys3,15.11,463.1,90.44,1.000
31.15,sys4,0.67,439.0,85.74,1.000
32.15,sys2,100.62,246.1,48.06,1.000
32.15,sys3,16.71,463.1,90.44,1.000
32.15,sys4,0.76,439.0,85.74,1.000
32.16,sys1,51.49,502.0,98.05,1.000
33.15,sys2,100.34,245.4,47.92,1.000
33.15,sys3,15.58,463.4,90.51,1.000
33.15,sys4,0.67,439.0,85.74,1.000
33.16,sys1,47.31,504.5,98.53,1.000
34.15,sys2,98.27,247.0,48.25,1.000
34.15,sys3,23.49,463.2,90.46,1.000
34.15,sys4,1.77,439.0,85.74,1.000
34.16,sys1,60.99,505.3,98.70,1.000
35.15,sys2,101.76,249.5,48.72,1.000
35.15,sys3,23.98,463.5,90.52,1.000
35.15,sys4,0.65,439.0,85.74,1.000
35.16,sys1,36.79,508.2,99.25,1.000
36.16,sys2,58.03,246.7,48.18,1.000
36.16,sys3,10.79,463.2,90.47,1.000
36.16,sys4,0.81,439.0,85.74,1.000
36.17,sys1,56.22,509.4,99.49,1.000
37.16,sys2,66.22,244.0,47.66,1.000
37.16,sys3,16.76,463.2,90.47,1.000
37.16,sys4,0.70,439.0,85.74,1.000
37.17,sys1,43.13,507.2,99.06,1.000
38.16,sys2,36.55,243.5,47.57,1.000
38.16,sys3,5.21,463.2,90.47,1.000
38.16,sys4,0.67,439.0,85.74,1.000
38.17,sys1,41.22,510.1,99.62,1.000
39.16,sys2,17.63,243.7,47.59,1.000
39.16,sys4,0.69,439.0,85.74,1.000
39.17,sys1,7.73,509.3,99.48,1.000
39.17,sys3,8.66,463.2,90.47,1.000
40.16,sys2,31.16,243.6,47.57,1.000
40.16,sys4,0.68,439.0,85.74,1.000
40.17,sys1,32.11,507.7,99.16,1.000
40.17,sys3,6.14,463.5,90.53,1.000
41.17,sys1,49.28,508.1,99.24,1.000
41.17,sys2,59.37,247.1,48.26,1.000
41.17,sys3,8.38,463.3,90.48,1.000
41.17,sys4,1.04,439.0,85.74,1.000
42.17,sys2,63.35,245.5,47.95,1.000
42.17,sys3,22.85,463.5,90.53,1.000
42.17,sys4,0.64,439.0,85.74,1.000
42.18,sys1,44.18,511.4,99.87,1.000
43.17,sys2,78.91,245.1,47.88,1.000
43.17,sys4,0.67,439.0,85.74,1.000
43.18,sys1,57.11,508.8,99.37,1.000
43.18,sys3,14.76,463.3,90.50,1.000
44.17,sys2,20.01,245.3,47.91,1.000
44.17,sys4,0.77,439.0,85.74,1.000
44.18,sys1,12.70,505.8,98.79,1.000
44.18,sys3,1.51,463.3,90.49,1.000
45.17,sys2,41.63,246.3,48.10,1.000
45.17,sys4,0.67,439.0,85.74,1.000
45.18,sys1,29.31,506.1,98.84,1.000
45.18,sys3,11.17,463.3,90.49,1.000
46.17,sys2,6.12,245.1,47.87,1.000
46.18,sys1,10.15,506.6,98.95,1.000
46.18,sys3,2.41,463.3,90.50,1.000
46.18,sys4,0.91,439.0,85.74,1.000
47.17,sys2,55.99,244.9,47.83,1.000
47.18,sys1,39.99,510.4,99.69,1.000
47.18,sys3,11.73,463.3,90.49,1.000
47.18,sys4,0.75,439.0,85.74,1.000
48.17,sys2,23.84,244.9,47.83,1.000
48.18,sys1,16.90,507.9,99.20,1.000
48.18,sys3,3.92,463.3,90.50,1.000
48.18,sys4,0.70,439.0,85.74,1.000
